END;1439836289611333634
1439836320531742720;orders,19
END;1439836320531742720
1439836320707904512;orders,24
1439836320707904512;orders,24
1439836320707904512;orders,24
1439836320707904512;orders,24
1439836320707904512;orders,24
1439836320707904512;orders,24
1439836320707904512;orders,24
1439836320707904512;orders,24
1439836320707904512;orders,24
1439836320707904512;orders,24
1439836320707904512;orders,24
1439836320707904512;orders,24
1439836320707904512;orders,24
1439836320707904512;orders,24
1439836320707904512;orders,24
1439836320707904512;orders,24
1439836320707904512;orders,24
1439836320707904512;orders,24
1439836320707904512;orders,24
1439836320707904512;orders,24
1439836320707904512;orders,24
1439836320707904512;orders,24
1439836320707904512;orders,24
1439836320707904512;orders,24
1439836320707904512;orders,24
1439836320707904512;orders,24
1439836320707904512;orders,24
1439836320707904512;orders,24
1439836320707904512;orders,24
1439836320707904512;orders,24
1439836320707904512;orders,24
1439836320707904512;orders,24
1439836320707904512;orders,24
1439836320707904512;orders,24
1439836320707904512;orders,24
1439836320707904512;orders,24
1439836320707904512;orders,24
1439836320707904512;orders,24
1439836320707904512;orders,24
1439836320707904512;orders,24
1439836320707904512;orders,24
1439836320707904512;orders,24
1439836320707904512;orders,24
1439836320707904512;orders,24
1439836320707904512;orders,24
1439836320707904512;orders,24
1439836320707904512;orders,24
1439836320707904512;orders,24
1439836320707904512;orders,24
1439836320707904512;orders,24
1439836320707904512;orders,24
1439836320707904512;orders,24
1439836320707904512;orders,24
1439836320707904512;orders,24
1439836320707904512;orders,24
1439836320707904512;orders,24
1439836320707904512;orders,24
1439836320707904512;orders,24
1439836320707904512;orders,24
1439836320707904512;orders,24
1439836320707904512;customer,24
1439836320707904512;customer,24
1439836320707904512;customer,24
1439836320707904512;customer,24
1439836320707904512;customer,24
1439836320707904512;customer,24
1439836320707904512;customer,24
1439836320707904512;customer,24
1439836320707904512;customer,24
1439836320707904512;customer,24
END;1439836320707904512
1439836321118947328;customer,20
1439836321118947328;customer,20
1439836321118947328;warehouse,20
1439836321118947328;district,20
1439836321118947328;warehouse,20
1439836321118947328;district,20
1439836321118947328;customer,20
1439836321118947328;district,20
1439836321118946304;warehouse,24
1439836321118946304;district,24
1439836321118946304;customer,24
1439836321118946304;stock,24
1439836321118946304;stock,24
1439836321118946304;stock,24
1439836321118946304;stock,24
1439836321118946304;stock,24
1439836321118946304;stock,24
1439836321118946304;stock,24
1439836321118946304;stock,24
1439836321118946304;stock,24
1439836321118946304;stock,24
1439836321118946304;stock,24
1439836321118946304;stock,24
1439836321118946304;stock,24
1439836321118946304;stock,24
1439836321118946304;district,24
1439836321118946304;orders,24
1439836321118946304;orders,24
1439836321118946304;stock,24
1439836321118946304;orders,24
1439836321118946304;stock,24
1439836321118946304;orders,24
1439836321118946304;stock,24
1439836321118946304;orders,24
1439836321118946304;stock,24
1439836321118946304;orders,24
1439836321118946304;stock,24
1439836321118946304;orders,24
1439836321118946304;stock,24
1439836321118946304;orders,24
1439836321118946304;stock,24
1439836321118946304;orders,24
1439836321118946304;stock,24
1439836321118946304;orders,24
1439836321118946304;stock,24
1439836321118946304;orders,24
1439836321118946304;stock,24
1439836321118946304;orders,24
1439836321118946304;stock,24
1439836321118946304;orders,24
1439836321118946304;stock,24
1439836321118946304;orders,24
1439836321118946304;stock,24
1439836321118946304;orders,24
1439836321118946304;stock,24
1439836321118946304;orders,24
1439836321504825344;customer,22
1439836321504825344;customer,22
1439836321504825344;warehouse,22
1439836321504825344;district,22
1439836321504825344;warehouse,22
1439836321504825344;district,22
1439836321504825344;customer,22
1439836321504825344;district,22
END;1439836321504825344
1439836321521603584;district,23
1439836321521603584;orders,23
1439836321521603584;stock,23
END;1439836321521603584
1439836321706147840;warehouse,22
1439836321706147840;district,22
1439836321706147840;customer,22
1439836321706147840;stock,22
1439836321706147840;stock,22
1439836321706147840;stock,22
1439836321706147840;stock,22
1439836321706147840;stock,22
1439836321706147840;stock,22
1439836321706147840;stock,22
1439836321706147840;stock,22
1439836321706147840;stock,22
1439836321706147840;stock,22
1439836321706147840;stock,22
1439836321706147840;stock,22
1439836321706147840;stock,22
1439836321706147840;stock,22
1439836321706147840;stock,22
1439836321706147840;district,22
1439836321706147840;orders,22
1439836321706147840;orders,22
1439836321706147840;stock,22
1439836321706147840;orders,22
1439836321706147840;stock,22
1439836321706147840;orders,22
1439836321706147840;stock,22
1439836321706147840;orders,22
1439836321706147840;stock,22
1439836321706147840;orders,22
1439836321706147840;stock,22
1439836321706147840;orders,22
1439836321706147840;stock,22
1439836321706147840;orders,22
1439836321706147840;stock,22
1439836321706147840;orders,22
1439836321706147840;stock,22
1439836321706147840;orders,22
1439836321706147840;stock,22
1439836321706147840;orders,22
1439836321706147840;stock,22
1439836321706147840;orders,22
1439836321706147840;stock,22
1439836321706147840;orders,22
1439836321706147840;stock,22
1439836321706147840;orders,22
1439836321706147840;stock,22
1439836321706147840;orders,22
1439836321706147840;stock,22
1439836321706147840;orders,22
1439836321706147840;stock,22
1439836321706147840;orders,22
END;1439836321706147840
1439836321798426624;customer,20
1439836321798426624;orders,20
1439836321798426624;orders,20
END;1439836321798426624
END;1439836306774426624
END;1439836306942201856
END;1439836307537788928
END;1439836307588120576
1439836322385626112;customer,24
1439836322385626112;warehouse,24
1439836322385626112;district,24
1439836322385626112;warehouse,24
1439836322385626112;district,24
1439836322385626112;customer,24
1439836322385626112;district,24
END;1439836322385626112
1439836322461123584;warehouse,19
1439836322461123584;district,19
1439836322461123584;customer,19
1439836322461123584;stock,19
1439836322461123584;stock,19
1439836322461123584;stock,19
1439836322461123584;stock,19
1439836322461123584;stock,19
1439836322461123584;stock,19
1439836322461123584;stock,19
1439836322461123584;stock,19
1439836322461123584;district,19
1439836322461123584;orders,19
1439836322461123584;orders,19
1439836322461123584;stock,19
1439836322461123584;orders,19
1439836322461123584;stock,19
1439836322461123584;orders,19
1439836322461123584;stock,19
1439836322461123584;orders,19
1439836322461123584;stock,19
1439836322461123584;orders,19
1439836322461123584;stock,19
1439836322461123584;orders,19
1439836322461123584;stock,19
1439836322461123584;orders,19
1439836322461123584;stock,19
1439836322461123584;orders,19
1439836322461123584;stock,19
1439836322461123584;orders,19
END;1439836322461123584
END;1439836309450393600
1439836324843487232;customer,23
1439836324843487232;customer,23
1439836324843487232;warehouse,23
1439836324843487232;district,23
1439836324843487232;warehouse,23
1439836324843487232;district,23
1439836324843487232;customer,23
1439836324843487232;district,23
END;1439836324843487232
1439836324918984704;customer,21
1439836324918984704;warehouse,22
1439836324918984704;district,22
1439836324918984704;warehouse,22
1439836324918984704;district,22
1439836324918984704;customer,21
1439836324918984704;district,22
END;1439836324918984704
1439836325044813824;warehouse,22
1439836325044813824;district,22
1439836325044813824;customer,22
1439836325044813824;stock,22
1439836325044813824;stock,22
1439836325044813824;stock,22
1439836325044813824;stock,22
1439836325044813824;stock,22
1439836325044813824;stock,22
1439836325044813824;stock,22
1439836325044813824;stock,22
1439836325044813824;stock,22
1439836325044813824;stock,22
1439836325044813824;stock,22
1439836325044813824;district,22
1439836325044813824;orders,22
1439836325044813824;orders,22
1439836325044813824;stock,22
1439836325044813824;orders,22
1439836325044813824;stock,22
1439836325044813824;orders,22
1439836325044813824;stock,22
1439836325044813824;orders,22
1439836325044813824;stock,22
1439836325044813824;orders,22
1439836325044813824;stock,22
1439836325044813824;orders,22
1439836325044813824;stock,22
1439836325044813824;orders,22
1439836325044813824;stock,22
1439836325044813824;orders,22
1439836325044813824;stock,22
1439836325044813824;orders,22
1439836325044813824;stock,22
1439836325044813824;orders,22
1439836325044813824;stock,22
1439836325044813824;orders,22
1439836325044813824;stock,22
1439836325044813824;orders,22
END;1439836325044813824
1439836325078369280;warehouse,21
1439836325078369280;district,21
1439836325078369280;customer,21
1439836325078369280;stock,21
1439836325078369280;stock,21
1439836325078369280;stock,21
1439836325078369280;stock,21
1439836325078369280;stock,21
1439836325078369280;stock,21
1439836325078369280;stock,21
1439836325078369280;district,21
1439836325078369280;orders,21
1439836325078369280;orders,21
1439836325078369280;stock,21
1439836325078369280;orders,21
1439836325078369280;stock,21
1439836325078369280;orders,21
1439836325078369280;stock,21
1439836325078369280;orders,21
1439836325078369280;stock,21
1439836325078369280;orders,21
1439836325078369280;stock,21
1439836325078369280;orders,21
1439836325078369280;stock,21
1439836325078369280;orders,21
1439836325078369280;stock,21
1439836325078369280;orders,21
END;1439836325078369280
1439836325246140416;warehouse,20
1439836325246140416;district,20
1439836325246140416;customer,20
1439836325246140416;stock,20
1439836325246140416;stock,20
1439836325246140416;stock,20
1439836325246140416;stock,20
1439836325246140416;stock,20
1439836325246140416;stock,20
1439836325246140416;stock,20
1439836325246140416;stock,20
1439836325246140416;district,20
1439836325246140416;orders,20
1439836325246140416;orders,20
1439836325246140416;stock,20
1439836325246140416;orders,20
1439836325246140416;stock,20
1439836325246140416;orders,20
1439836325246140416;stock,20
1439836325246140416;orders,20
1439836325246140416;stock,20
1439836325246140416;orders,20
1439836325246140416;stock,20
1439836325246140416;orders,20
1439836325246140416;stock,20
1439836325246140416;orders,20
1439836325246140416;stock,20
1439836325246140416;orders,20
1439836325246140416;stock,20
1439836325246140416;orders,20
END;1439836325246140416
1439836325413913600;warehouse,23
1439836325413913600;district,23
1439836325413913600;customer,23
1439836325413913600;stock,23
1439836325413913600;stock,23
1439836325413913600;stock,23
1439836325413913600;stock,23
1439836325413913600;stock,23
1439836325413913600;stock,23
1439836325413913600;stock,23
1439836325413913600;stock,23
1439836325413913600;stock,23
1439836325413913600;stock,23
1439836325413913600;stock,24
1439836325413913600;stock,23
1439836325413913600;stock,23
1439836325413913600;stock,23
1439836325413913600;district,23
1439836325413913600;orders,23
1439836325413913600;orders,23
1439836325413913600;stock,23
1439836325413913600;orders,23
1439836325413913600;stock,23
1439836325413913600;orders,23
1439836325413913600;stock,23
1439836325413913600;orders,23
1439836325413913600;stock,23
1439836325413913600;orders,23
1439836325413913600;stock,23
1439836325413913600;orders,23
1439836325413913600;stock,23
1439836325413913600;orders,23
1439836325413913600;stock,23
1439836325413913600;orders,23
1439836325413913600;stock,23
1439836325413913600;orders,23
1439836325413913600;stock,23
1439836325413913600;orders,23
1439836325413913600;stock,23
1439836325413913600;orders,23
1439836325413913600;stock,24
1439836325413913600;orders,23
1439836325413913600;stock,23
1439836325413913600;orders,23
1439836325413913600;stock,23
1439836325413913600;orders,23
1439836325413913600;stock,23
1439836325413913600;orders,23
END;1439836325413913600
END;1439836310759014400
END;1439836310859679744
1439836326185665536;warehouse,22
1439836326185665536;district,22
1439836326185665536;customer,22
1439836326185665536;stock,21
1439836326185665536;stock,21
1439836326185665536;stock,22
1439836326185665536;stock,22
1439836326185665536;stock,22
1439836326185665536;stock,22
