1439836314953318400;warehouse,33
1439836314953318400;district,33
1439836314953318400;customer,33
1439836314953318400;district,33
END;1439836314953318400
END;1439836298083827712
END;1439836298092216320
1439836315012042752;customer,34
1439836315012042752;warehouse,33
1439836315012042752;district,33
1439836315012042752;warehouse,33
1439836315012042752;district,33
1439836315012042752;customer,34
1439836315012042752;district,33
END;1439836315012042752
END;1439836298125770752
END;1439836298251600896
1439836316077395968;warehouse,31
1439836316077395968;district,31
1439836316077395968;customer,31
1439836316077395968;stock,31
1439836316077395968;stock,31
1439836316077395968;stock,31
1439836316077395968;stock,31
1439836316077395968;stock,31
1439836316077395968;district,31
1439836316077395968;orders,31
1439836316077395968;orders,31
1439836316077395968;stock,31
1439836316077395968;orders,31
1439836316077395968;stock,31
1439836316077395968;orders,31
1439836316077395968;stock,31
1439836316077395968;orders,31
1439836316077395968;stock,31
1439836316077395968;orders,31
1439836316077395968;stock,31
1439836316077395968;orders,31
END;1439836316077395968
1439836316119334912;customer,34
1439836316119334912;warehouse,34
1439836316119334912;district,34
1439836316119334912;warehouse,34
1439836316119334912;district,34
1439836316119334912;customer,34
1439836316119334912;district,34
END;1439836316119334912
END;1439836298679431168
1439836316421326848;customer,31
1439836316421326848;warehouse,31
1439836316421326848;district,31
1439836316421326848;warehouse,31
1439836316421326848;district,31
1439836316421326848;customer,31
1439836316421326848;district,31
END;1439836316421326848
1439836316933029888;customer,33
1439836316933029888;orders,33
1439836316933029888;orders,33
END;1439836316933029888
END;1439836299602167808
END;1439836299711218688
END;1439836299828661248
1439836317394408448;customer,34
1439836317394408448;customer,34
1439836317394408448;warehouse,34
1439836317394408448;district,34
1439836317394408448;warehouse,34
1439836317394408448;district,34
1439836317394408448;customer,34
1439836317394408448;district,34
END;1439836317394408448
1439836317553786880;warehouse,31
1439836317553786880;district,31
1439836317553786880;customer,31
1439836317553786880;stock,31
1439836317553786880;stock,31
1439836317553786880;stock,31
1439836317553786880;stock,31
1439836317553786880;stock,31
1439836317553786880;stock,31
1439836317553786880;stock,31
1439836317553786880;stock,31
1439836317553786880;stock,31
1439836317553786880;district,31
1439836317553786880;orders,31
1439836317553786880;orders,31
1439836317553786880;stock,31
1439836317553786880;orders,31
1439836317553786880;stock,31
1439836317553786880;orders,31
1439836317553786880;stock,31
1439836317553786880;orders,31
1439836317553786880;stock,31
1439836317553786880;orders,31
1439836317553786880;stock,31
1439836317553786880;orders,31
1439836317553786880;stock,31
1439836317553786880;orders,31
1439836317553786880;stock,31
1439836317553786880;orders,31
1439836317553786880;stock,31
1439836317553786880;orders,31
1439836317553786880;stock,31
1439836317553786880;orders,31
END;1439836317553786880
1439836317562175488;warehouse,36
1439836317562175488;district,36
1439836317562175488;customer,36
1439836317562175488;stock,36
1439836317562175488;stock,36
1439836317562175488;stock,36
1439836317562175488;stock,36
1439836317562175488;stock,36
1439836317562175488;stock,36
1439836317562175488;stock,36
1439836317562175488;district,36
1439836317562175488;orders,36
1439836317562175488;orders,36
1439836317562175488;stock,36
1439836317562175488;orders,36
1439836317562175488;stock,36
1439836317562175488;orders,36
1439836317562175488;stock,36
1439836317562175488;orders,36
1439836317562175488;stock,36
1439836317562175488;orders,36
1439836317562175488;stock,36
1439836317562175488;orders,36
1439836317562175488;stock,36
1439836317562175488;orders,36
1439836317562175488;stock,36
1439836317562175488;orders,36
END;1439836317562175488
END;1439836301254721536
1439836318182933504;warehouse,33
1439836318182933504;district,33
1439836318182933504;customer,33
1439836318182933504;stock,33
1439836318182933504;stock,33
1439836318182933504;stock,33
1439836318182933504;stock,33
1439836318182933504;stock,33
1439836318182933504;district,33
1439836318182933504;orders,33
1439836318182933504;orders,33
1439836318182933504;stock,33
1439836318182933504;orders,33
1439836318182933504;stock,33
1439836318182933504;orders,33
1439836318182933504;stock,33
1439836318182933504;orders,33
1439836318182933504;stock,33
1439836318182933504;orders,33
1439836318182933504;stock,33
1439836318182933504;orders,33
1439836318224876544;customer,31
1439836318224876544;customer,31
1439836318224876544;warehouse,31
1439836318224876544;district,31
1439836318224876544;warehouse,31
1439836318224876544;district,31
1439836318224876544;customer,31
1439836318224876544;district,31
END;1439836318224876544
END;1439836301640597504
END;1439836301992919040
END;1439836303326707712
1439836318946295808;customer,33
1439836318946295808;warehouse,33
1439836318946295808;district,33
1439836318946295808;warehouse,33
1439836318946295808;district,33
1439836318946295808;customer,33
1439836318946295808;district,33
END;1439836318946295808
1439836318988238848;warehouse,34
1439836318988238848;district,34
1439836318988238848;customer,34
1439836318988238848;stock,34
1439836318988238848;stock,34
1439836318988238848;stock,34
1439836318988238848;stock,34
1439836318988238848;stock,34
1439836318988238848;stock,34
1439836318988238848;district,34
1439836318988238848;orders,34
1439836318988238848;orders,34
1439836318988238848;stock,34
1439836318988238848;orders,34
1439836318988238848;stock,34
1439836318988238848;orders,34
1439836318988238848;stock,34
1439836318988238848;orders,34
1439836318988238848;stock,34
1439836318988238848;orders,34
1439836318988238848;stock,34
1439836318988238848;orders,34
1439836318988238848;stock,34
1439836318988238848;orders,34
END;1439836318988238848
1439836319600607232;customer,32
1439836319600607232;customer,32
1439836319600607232;warehouse,32
1439836319600607232;district,32
1439836319600607232;warehouse,32
1439836319600607232;district,32
1439836319600607232;customer,32
1439836319600607232;district,32
END;1439836319600607232
1439836319801935872;customer,32
1439836319801935872;warehouse,31
1439836319801935872;district,31
1439836319801935872;warehouse,31
1439836319801935872;district,31
1439836319801935872;customer,32
1439836319801935872;district,31
END;1439836319801935872
1439836320129092608;orders,33
1439836320129092608;orders,33
1439836320129092608;orders,33
1439836320129092608;orders,33
1439836320129092608;orders,33
1439836320129092608;orders,33
1439836320129092608;orders,33
1439836320129092608;orders,33
1439836320129092608;orders,33
1439836320129092608;orders,33
1439836320129092608;orders,33
1439836320129092608;orders,33
1439836320129092608;orders,33
1439836320129092608;orders,33
1439836320129092608;orders,33
1439836320129092608;orders,33
1439836320129092608;orders,33
1439836320129092608;orders,33
1439836320129092608;orders,33
1439836320129092608;orders,33
1439836320129092608;orders,33
1439836320129092608;orders,33
1439836320129092608;orders,33
1439836320129092608;orders,33
1439836320129092608;orders,33
1439836320129092608;orders,33
1439836320129092608;orders,33
1439836320129092608;orders,33
1439836320129092608;orders,33
1439836320129092608;orders,33
1439836320129092608;orders,33
1439836320129092608;orders,33
1439836320129092608;orders,33
1439836320129092608;orders,33
1439836320129092608;orders,33
1439836320129092608;orders,33
1439836320129092608;orders,33
1439836320129092608;orders,33
1439836320129092608;orders,33
1439836320129092608;orders,33
1439836320129092608;orders,33
1439836320129092608;orders,33
1439836320129092608;orders,33
1439836320129092608;orders,33
1439836320129092608;orders,33
1439836320129092608;orders,33
1439836320129092608;orders,33
1439836320129092608;orders,33
1439836320129092608;orders,33
1439836320129092608;orders,33
1439836320129092608;orders,33
1439836320129092608;orders,33
1439836320129092608;orders,33
1439836320129092608;orders,33
1439836320129092608;orders,33
1439836320129092608;orders,33
1439836320129092608;orders,33
1439836320129092608;orders,33
1439836320129092608;orders,33
1439836320129092608;orders,33
1439836320129092608;customer,33
1439836320129092608;customer,33
1439836320129092608;customer,33
1439836320129092608;customer,33
1439836320129092608;customer,33
1439836320129092608;customer,33
1439836320129092608;customer,33
1439836320129092608;customer,33
1439836320129092608;customer,33
1439836320129092608;customer,33
END;1439836320129092608
END;1439836305222533120
1439836320514966528;customer,31
1439836320514966528;customer,31
1439836320514966528;warehouse,31
1439836320514966528;district,31
1439836320514966528;warehouse,31
1439836320514966528;district,31
1439836320514966528;customer,31
1439836320514966528;district,31
END;1439836320514966528
1439836320540134400;warehouse,35
1439836320540134400;district,35
1439836320540134400;customer,35
1439836320540134400;stock,35
1439836320540134400;stock,35
1439836320540134400;stock,35
1439836320540134400;stock,35
1439836320540134400;stock,35
1439836320540134400;stock,35
1439836320540134400;stock,35
1439836320540134400;stock,35
1439836320540134400;district,35
1439836320540134400;orders,35
1439836320540134400;orders,35
1439836320540134400;stock,35
1439836320540134400;orders,35
1439836320540134400;stock,35
1439836320540134400;orders,35
1439836320540134400;stock,35
1439836320540134400;orders,35
1439836320540134400;stock,35
1439836320540134400;orders,35
1439836320540134400;stock,35
1439836320540134400;orders,35
1439836320540134400;stock,35
1439836320540134400;orders,35
1439836320540134400;stock,35
1439836320540134400;orders,35
1439836320540134400;stock,35
1439836320540134400;orders,35
END;1439836320540134400
END;1439836305432248320
1439836320582077440;warehouse,35
1439836320582077440;district,35
1439836320582077440;customer,35
1439836320582077440;stock,35
1439836320582077440;stock,35
1439836320582077440;stock,35
1439836320582077440;stock,35
1439836320582077440;stock,35
1439836320582077440;stock,35
1439836320582077440;stock,35
1439836320582077440;stock,35
1439836320582077440;stock,35
1439836320582077440;stock,35
1439836320582077440;stock,35
1439836320582077440;stock,35
1439836320582077440;stock,35
1439836320582077440;stock,35
1439836320582077440;stock,35
1439836320582077440;district,35
1439836320582077440;orders,35
1439836320582077440;orders,35
1439836320582077440;stock,35
1439836320582077440;orders,35
1439836320582077440;stock,35
1439836320582077440;orders,35
1439836320582077440;stock,35
1439836320582077440;orders,35
1439836320582077440;stock,35
1439836320582077440;orders,35
1439836320582077440;stock,35
1439836320582077440;orders,35
1439836320582077440;stock,35
1439836320582077440;orders,35
1439836320582077440;stock,35
1439836320582077440;orders,35
1439836320582077440;stock,35
1439836320582077440;orders,35
1439836320582077440;stock,35
1439836320582077440;orders,35
1439836320582077440;stock,35
1439836320582077440;orders,35
1439836320582077440;stock,35
1439836320582077440;orders,35
1439836320582077440;stock,35
1439836320582077440;orders,35
1439836320582077440;stock,35
1439836320582077440;orders,35
1439836320582077440;stock,35
1439836320582077440;orders,35
1439836320582077440;stock,35
1439836320582077440;orders,35
END;1439836320582077440
END;1439836305641963520
1439836321118945280;warehouse,31
1439836321118945280;district,31
1439836321118945280;customer,31
1439836321118945280;stock,31
1439836321118945280;stock,31
1439836321118945280;stock,31
1439836321118945280;stock,31
1439836321118945280;stock,31
1439836321118945280;stock,31
1439836321118945280;stock,31
1439836321118945280;stock,31
1439836321118945280;stock,31
1439836321118945280;stock,31
1439836321118945280;stock,31
1439836321118945280;stock,31
1439836321118945280;stock,31
1439836321118945280;stock,31
1439836321118945280;district,31
1439836321118945280;orders,31
1439836321118945280;orders,31
1439836321118945280;stock,31
1439836321118945280;orders,31
1439836321118945280;stock,31
1439836321118945280;orders,31
1439836321118945280;stock,31
1439836321118945280;orders,31
1439836321118945280;stock,31
1439836321118945280;orders,31
1439836321118945280;stock,31
1439836321118945280;orders,31
1439836321118945280;stock,31
1439836321118945280;orders,31
1439836321118945280;stock,31
1439836321118945280;orders,31
1439836321118945280;stock,31
1439836321118945280;orders,31
1439836321118945280;stock,31
1439836321118945280;orders,31
